0 5 1063 1062 226 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_7 0.136556
0 5 1064 1062 423 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_5 0.255589
0 5 1065 1062 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_2 0.0169184
0 5 1066 1062 151 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_3 0.0912387
0 5 1067 1062 348 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_9 0.210272
0 5 1068 1062 281 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_4 0.169789
0 5 1069 1062 237 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_6 0.143202
0 5 1070 1062 142 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_8 0.0858006
0 5 1071 -1 1564 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_1 0.85
0 5 1072 -1 745 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_0 0.980263
0 5 1073 -1 1345 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_1 0.829735
0 5 1074 1073 25 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_5 0.0154226
0 5 1075 1073 278 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_2 0.171499
0 5 1076 1073 34 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_10 0.0209747
0 5 1077 1073 374 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_3 0.230722
0 5 1078 1073 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_9 0.0172733
0 5 1079 1073 495 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_8 0.305367
0 5 1080 1073 121 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_6 0.0746453
0 5 1081 1073 63 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_4 0.0388649
0 5 1082 1073 183 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_20_gar_offset_7 0.112893
0 5 1083 -1 919 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_0 0.555287
0 5 1084 1083 209 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_9 0.126284
0 5 1085 1083 112 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_5 0.0676737
0 5 1086 1083 151 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_4 0.0912387
0 5 1087 1083 138 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_8 0.0833837
0 5 1088 1083 15 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_2 0.00906344
0 5 1089 1083 194 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_7 0.117221
0 5 1090 1083 12 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_3 0.00725076
0 5 1091 1083 119 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_6 0.0719033
0 5 1092 -1 781 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_7_gar_offset_1 0.424457
0 5 1093 -1 877 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_0 0.954298
0 5 1094 1093 145 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_9 0.15778
0 5 1095 1093 83 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_6 0.0903156
0 5 1096 1093 21 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_2 0.0228509
0 5 1097 1093 425 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_10 0.462459
0 5 1098 1093 312 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_1 0.339499
0 5 1099 1093 180 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_7 0.195865
0 5 1100 1093 85 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_5 0.0924918
0 5 1101 1093 71 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_3 0.0772579
0 5 1102 1093 6 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_4 0.00652884
0 5 1103 1093 76 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_158_gar_offset_8 0.0826986
0 5 1104 -1 904 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_0 0.964781
0 5 1105 -1 1335 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_1 0.837516
0 5 1106 1105 487 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_8 0.305521
0 5 1107 1105 34 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_10 0.02133
0 5 1108 1105 57 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_4 0.0357591
0 5 1109 1105 26 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_5 0.0163112
0 5 1110 1105 278 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_2 0.174404
0 5 1111 1105 374 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_3 0.23463
0 5 1112 1105 183 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_7 0.114806
0 5 1113 1105 121 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_6 0.0759097
0 5 1114 1105 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_39_gar_offset_9 0.0175659
0 5 1115 -1 895 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_0 0.983516
0 5 1116 -1 1335 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_1 0.823566
0 5 1117 1116 277 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_2 0.170882
0 5 1118 1116 34 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_10 0.0209747
0 5 1119 1116 487 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_8 0.300432
0 5 1120 1116 25 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_5 0.0154226
0 5 1121 1116 182 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_7 0.112276
0 5 1122 1116 374 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_3 0.230722
0 5 1123 1116 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_9 0.0172733
0 5 1124 1116 61 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_4 0.0376311
0 5 1125 1116 121 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_14_gar_offset_6 0.0746453
0 5 1126 -1 967 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_0 0.830043
0 5 1127 1126 152 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_6 0.130472
0 5 1128 1126 245 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_5 0.2103
0 5 1129 1126 4 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_3 0.00343348
0 5 1130 1126 133 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_7 0.114163
0 5 1131 1126 23 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_1 0.0197425
0 5 1132 1126 78 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_10 0.0669528
0 5 1133 1126 7 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_2 0.00600858
0 5 1134 1126 227 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_8 0.19485
0 5 1135 1126 56 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_4 0.0480687
0 5 1136 1126 101 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_127_gar_offset_9 0.0866953
0 5 1137 -1 911 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_0 0.674315
0 5 1138 1137 3 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_10 0.00222058
0 5 1139 1137 63 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_7 0.0466321
0 5 1140 1137 335 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_2 0.247964
0 5 1141 1137 41 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_6 0.0303479
0 5 1142 1137 105 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_1 0.0777202
0 5 1143 1137 118 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_9 0.0873427
0 5 1144 1137 54 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_5 0.0399704
0 5 1145 1137 125 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_3 0.0925241
0 5 1146 1137 29 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_4 0.0214656
0 5 1147 1137 229 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_23_gar_offset_8 0.169504
0 5 1148 -1 1619 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_0 0.853003
0 5 1149 1148 278 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_1 0.14647
0 5 1150 1148 293 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_9 0.154373
0 5 1151 1148 34 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_8 0.0179136
0 5 1152 1148 183 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_6 0.0964173
0 5 1153 1148 42 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_4 0.0221286
0 5 1154 1148 139 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_5 0.073235
0 5 1155 1148 374 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_2 0.19705
0 5 1156 1148 497 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_7 0.261855
0 5 1157 1148 64 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_86_gar_offset_3 0.0337197
0 5 1158 -1 1560 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_0 0.843243
0 5 1159 -1 1227 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_1 0.988719
0 5 1160 1159 51 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_8 0.0410959
0 5 1161 1159 79 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_5 0.0636583
0 5 1162 1159 136 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_11 0.109589
0 5 1163 1159 135 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_2 0.108783
0 5 1164 1159 78 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_6 0.0628525
0 5 1165 1159 274 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_3 0.22079
0 5 1166 1159 280 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_9 0.225624
0 5 1167 1159 210 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_10 0.169218
0 5 1168 1159 73 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_7 0.0588235
0 5 1169 1159 126 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_135_gar_offset_4 0.101531
0 5 1170 -1 841 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_0 0.640518
0 5 1171 1170 26 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_7 0.019802
0 5 1172 1170 59 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_6 0.0449353
0 5 1173 1170 206 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_9 0.156893
0 5 1174 1170 136 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_10 0.10358
0 5 1175 1170 13 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_3 0.00990099
0 5 1176 1170 76 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_2 0.0578827
0 5 1177 1170 65 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_1 0.049505
0 5 1178 1170 175 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_8 0.133283
0 5 1179 1170 48 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_4 0.0365575
0 5 1180 1170 103 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_131_gar_offset_5 0.0784463
0 5 1181 -1 1571 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_0 0.849189
0 5 1182 -1 1301 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_1 0.993888
0 5 1183 1182 152 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_6 0.116119
0 5 1184 1182 75 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_5 0.0572956
0 5 1185 1182 124 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_4 0.0947288
0 5 1186 1182 73 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_7 0.0557678
0 5 1187 1182 135 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_11 0.103132
0 5 1188 1182 134 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_2 0.102368
0 5 1189 1182 210 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_10 0.160428
0 5 1190 1182 279 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_9 0.21314
0 5 1191 1182 58 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_8 0.0443086
0 5 1192 1182 274 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_161_gar_offset_3 0.20932
0 5 1193 -1 1515 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_0 0.779722
0 5 1194 1193 392 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_10 0.20175
0 5 1195 1193 234 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_9 0.120432
0 5 1196 1193 141 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_6 0.0725682
0 5 1197 1193 210 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_8 0.10808
0 5 1198 1193 305 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_7 0.156974
0 5 1199 1193 37 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_3 0.0190427
0 5 1200 1193 26 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_4 0.0133814
0 5 1201 1193 33 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_2 0.016984
0 5 1202 1193 191 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_5 0.0983016
0 5 1203 1193 243 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_47_gar_offset_1 0.125064
0 5 1204 -1 811 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_0 0.402481
0 5 1205 1204 226 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_8 0.112159
0 5 1206 1204 54 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_5 0.026799
0 5 1207 1204 264 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_2 0.131017
0 5 1208 1204 165 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_1 0.0818859
0 5 1209 1204 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_6 0.0138958
0 5 1210 1204 87 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_4 0.0431762
0 5 1211 1204 67 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_7 0.0332506
0 5 1212 1204 126 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_3 0.062531
0 5 1213 1204 33 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_9 0.0163772
0 5 1214 1204 3 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_43_gar_offset_10 0.00148883
0 5 1215 -1 714 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_0 0.435101
0 5 1216 1215 50 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_6 0.0304692
0 5 1217 1215 32 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_7 0.0195003
0 5 1218 1215 206 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_3 0.125533
0 5 1219 1215 204 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_4 0.124314
0 5 1220 1215 130 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_8 0.07922
0 5 1221 1215 222 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_5 0.135283
0 5 1222 1215 18 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_2 0.0109689
0 5 1223 -1 674 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_1 0.532385
0 5 1224 1223 139 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_11 0.109795
0 5 1225 1223 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_9 0.0221169
0 5 1226 1223 114 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_14 0.0900474
0 5 1227 1223 49 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_15 0.0387046
0 5 1228 1223 109 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_10 0.0860979
0 5 1229 1223 112 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_12 0.0884676
0 5 1230 1223 185 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_25_gar_offset_13 0.14613
0 5 1231 -1 1502 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_0 0.990765
0 5 1232 1231 221 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_9 0.145778
0 5 1233 1231 184 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_10 0.121372
0 5 1234 1231 116 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_6 0.0765172
0 5 1235 1231 105 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_5 0.0692612
0 5 1236 1231 258 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_8 0.170185
0 5 1237 1231 335 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_2 0.220976
0 5 1238 1231 173 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_3 0.114116
0 5 1239 1231 127 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_4 0.0837731
0 5 1240 1231 159 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_1 0.104881
0 5 1241 1231 76 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_38_gar_offset_7 0.0501319
0 5 1242 -1 2219 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_0 0.99373
0 5 1243 1242 92 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_1 0.0412002
0 5 1244 1242 423 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_6 0.189431
0 5 1245 1242 216 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_9 0.0967309
0 5 1246 1242 348 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_10 0.155844
0 5 1247 1242 162 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_4 0.0725481
0 5 1248 1242 461 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_5 0.206449
0 5 1249 1242 406 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_8 0.181818
0 5 1250 1242 35 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_3 0.015674
0 5 1251 1242 13 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_2 0.00582176
0 5 1252 1242 245 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_83_gar_offset_7 0.109718
0 5 1253 -1 957 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_0 0.862162
0 5 1254 1253 78 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_10 0.0702703
0 5 1255 1253 239 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_5 0.215315
0 5 1256 1253 133 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_7 0.11982
0 5 1257 1253 152 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_6 0.136937
0 5 1258 1253 23 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_2 0.0207207
0 5 1259 1253 101 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_9 0.090991
0 5 1260 1253 227 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_8 0.204505
0 5 1261 1253 56 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_4 0.0504505
0 5 1262 1253 7 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_3 0.00630631
0 5 1263 -1 683 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_1 0.742391
0 5 1264 1263 7 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_12 0.0076087
0 5 1265 1263 210 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_17 0.228261
0 5 1266 1263 74 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_19 0.0804348
0 5 1267 1263 21 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_11 0.0228261
0 5 1268 1263 157 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_14 0.170652
0 5 1269 1263 67 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_90_gar_offset_16 0.0728261
